time,open,high,low,close,tick_volume,spread,real_volume
2021-01-08 11:00:00,103.886,103.888,103.798,103.824,1390,11,0
2021-01-08 12:00:00,103.824,103.857,103.783,103.846,1298,11,0
2021-01-08 13:00:00,103.848,104.002,103.599,103.628,4711,11,0
2021-01-08 14:00:00,103.629,103.915,103.624,103.882,4156,11,0
2021-01-08 15:00:00,103.884,104.063,103.774,103.794,3617,11,0
2021-01-08 16:00:00,103.792,103.956,103.751,103.888,3688,11,0
2021-01-08 17:00:00,103.888,104.019,103.877,103.979,2187,11,0
2021-01-08 18:00:00,103.981,104.056,103.943,103.985,2248,11,0
2021-01-08 19:00:00,103.986,103.993,103.9,103.9,1507,11,0
2021-01-08 20:00:00,103.901,103.956,103.901,103.934,1340,11,0
2021-01-08 21:00:00,103.919,103.972,103.91,103.912,399,43,0
2021-01-10 22:00:00,103.863,103.899,103.821,103.865,438,43,0
2021-01-10 23:00:00,103.869,104.074,103.861,104.066,949,43,0
2021-01-11 00:00:00,104.081,104.098,104.028,104.054,1230,11,0
2021-01-11 01:00:00,104.056,104.188,104.03,104.168,1227,11,0
2021-01-11 02:00:00,104.168,104.196,104.112,104.122,853,11,0
2021-01-11 03:00:00,104.121,104.193,104.109,104.167,598,11,0
2021-01-11 04:00:00,104.167,104.215,104.15,104.188,571,11,0
2021-01-11 05:00:00,104.187,104.213,104.173,104.183,577,11,0
2021-01-11 06:00:00,104.181,104.19,104.1,104.11,812,11,0
2021-01-11 07:00:00,104.109,104.193,104.091,104.187,1438,11,0
2021-01-11 08:00:00,104.185,104.185,104.05,104.056,1707,11,0
2021-01-11 09:00:00,104.056,104.106,104.03,104.098,1357,11,0
2021-01-11 10:00:00,104.097,104.152,104.074,104.105,1242,11,0
2021-01-11 11:00:00,104.107,104.159,104.079,104.121,927,11,0
2021-01-11 12:00:00,104.122,104.243,104.118,104.176,1435,11,0
2021-01-11 13:00:00,104.176,104.295,104.166,104.27,1670,11,0
2021-01-11 14:00:00,104.268,104.392,104.203,104.363,2503,11,0
2021-01-11 15:00:00,104.362,104.379,104.226,104.283,2180,11,0
2021-01-11 16:00:00,104.283,104.284,104.116,104.152,1894,11,0
2021-01-11 17:00:00,104.152,104.176,104.07,104.174,1428,11,0
2021-01-11 18:00:00,104.176,104.178,104.116,104.156,787,11,0
2021-01-11 19:00:00,104.156,104.159,104.103,104.149,642,11,0
2021-01-11 20:00:00,104.151,104.173,104.107,104.172,743,11,0
2021-01-11 21:00:00,104.126,104.223,104.122,104.19,361,43,0
2021-01-11 22:00:00,104.187,104.22,104.128,104.193,635,29,0
2021-01-11 23:00:00,104.174,104.2,104.083,104.12,574,43,0
2021-01-12 00:00:00,104.136,104.223,104.095,104.211,1535,11,0
2021-01-12 01:00:00,104.213,104.308,104.204,104.231,1169,11,0
2021-01-12 02:00:00,104.231,104.307,104.23,104.3,732,11,0
2021-01-12 03:00:00,104.3,104.302,104.271,104.28,505,11,0
2021-01-12 04:00:00,104.28,104.32,104.251,104.301,535,11,0
2021-01-12 05:00:00,104.3,104.315,104.214,104.232,791,11,0
2021-01-12 06:00:00,104.23,104.248,104.142,104.155,916,11,0
2021-01-12 07:00:00,104.157,104.177,104.104,104.158,1200,11,0
2021-01-12 08:00:00,104.158,104.255,104.153,104.212,1429,11,0
2021-01-12 09:00:00,104.212,104.254,104.122,104.154,1471,11,0
2021-01-12 10:00:00,104.155,104.255,104.148,104.253,1123,11,0
2021-01-12 11:00:00,104.252,104.252,104.164,104.206,961,11,0
2021-01-12 12:00:00,104.208,104.27,104.177,104.224,1328,11,0
2021-01-12 13:00:00,104.222,104.272,104.197,104.242,1539,11,0
2021-01-12 14:00:00,104.243,104.326,104.163,104.272,2242,11,0
2021-01-12 15:00:00,104.274,104.296,104.158,104.203,2141,11,0
2021-01-12 16:00:00,104.205,104.212,104.083,104.088,1322,11,0
2021-01-12 17:00:00,104.086,104.133,104.049,104.068,1117,11,0
2021-01-12 18:00:00,104.069,104.073,103.88,103.931,1289,11,0
2021-01-12 19:00:00,103.931,103.931,103.781,103.822,1395,11,0
2021-01-12 20:00:00,103.824,103.827,103.716,103.737,1083,11,0
2021-01-12 21:00:00,103.709,103.744,103.684,103.711,405,41,0
2021-01-12 22:00:00,103.7,103.768,103.677,103.76,584,29,0
2021-01-12 23:00:00,103.746,103.773,103.676,103.728,494,43,0
2021-01-13 00:00:00,103.744,103.745,103.613,103.653,1327,11,0
2021-01-13 01:00:00,103.652,103.658,103.533,103.557,1160,11,0
2021-01-13 02:00:00,103.555,103.603,103.521,103.589,1155,11,0
2021-01-13 03:00:00,103.589,103.598,103.55,103.581,865,11,0
2021-01-13 04:00:00,103.582,103.641,103.573,103.641,916,11,0
2021-01-13 05:00:00,103.642,103.689,103.619,103.681,910,11,0
2021-01-13 06:00:00,103.68,103.702,103.658,103.676,624,11,0
2021-01-13 07:00:00,103.677,103.692,103.606,103.683,912,11,0
2021-01-13 08:00:00,103.682,103.811,103.652,103.792,1480,11,0
2021-01-13 09:00:00,103.792,103.859,103.772,103.836,1464,11,0
2021-01-13 10:00:00,103.836,103.943,103.83,103.923,1178,11,0
2021-01-13 11:00:00,103.921,103.99,103.918,103.973,1038,11,0
2021-01-13 12:00:00,103.972,103.973,103.833,103.867,1311,11,0
2021-01-13 13:00:00,103.867,103.948,103.816,103.866,1742,11,0
2021-01-13 14:00:00,103.865,103.951,103.824,103.865,2137,11,0
2021-01-13 15:00:00,103.865,103.941,103.741,103.916,2322,11,0
2021-01-13 16:00:00,103.917,103.972,103.89,103.901,1281,11,0
2021-01-13 17:00:00,103.901,103.973,103.835,103.873,1310,11,0
2021-01-13 18:00:00,103.874,103.897,103.766,103.889,1156,11,0
2021-01-13 19:00:00,103.889,103.905,103.85,103.877,829,11,0
2021-01-13 20:00:00,103.876,103.905,103.847,103.871,776,11,0
2021-01-13 21:00:00,103.843,103.881,103.815,103.815,372,43,0
2021-01-13 22:00:00,103.818,103.867,103.797,103.847,585,29,0
2021-01-13 23:00:00,103.846,103.859,103.752,103.807,411,43,0
2021-01-14 00:00:00,103.823,103.93,103.795,103.92,1159,11,0
2021-01-14 01:00:00,103.92,103.924,103.821,103.84,1417,11,0
2021-01-14 02:00:00,103.84,104.192,103.833,104.032,2523,11,0
2021-01-14 03:00:00,104.03,104.084,104.019,104.046,949,11,0
2021-01-14 04:00:00,104.045,104.062,104.0,104.025,837,11,0
2021-01-14 05:00:00,104.025,104.04,103.951,103.981,1208,11,0
2021-01-14 06:00:00,103.981,104.059,103.981,104.046,742,11,0
2021-01-14 07:00:00,104.048,104.09,104.011,104.024,1315,11,0
2021-01-14 08:00:00,104.026,104.048,103.955,103.963,1753,11,0
2021-01-14 09:00:00,103.963,104.025,103.954,103.972,1189,11,0
2021-01-14 10:00:00,103.971,104.019,103.948,103.982,949,11,0
2021-01-14 11:00:00,103.983,104.011,103.969,103.991,860,11,0
2021-01-14 12:00:00,103.991,104.082,103.975,104.074,1082,11,0
2021-01-14 13:00:00,104.072,104.154,104.019,104.06,2212,11,0
2021-01-14 14:00:00,104.06,104.093,103.997,104.084,1724,11,0
2021-01-14 15:00:00,104.086,104.123,103.794,103.835,2247,11,0
2021-01-14 16:00:00,103.834,103.852,103.647,103.658,2000,11,0
2021-01-14 17:00:00,103.657,103.723,103.559,103.644,1404,11,0
2021-01-14 18:00:00,103.644,103.801,103.632,103.792,2392,11,0
2021-01-14 19:00:00,103.79,103.823,103.761,103.782,1101,11,0
2021-01-14 20:00:00,103.781,103.786,103.663,103.704,951,11,0
2021-01-14 21:00:00,103.687,103.781,103.679,103.743,365,43,0
2021-01-14 22:00:00,103.781,103.809,103.706,103.796,709,29,0
2021-01-14 23:00:00,103.794,103.823,103.76,103.819,436,43,0
2021-01-15 00:00:00,103.835,103.848,103.696,103.783,1351,11,0
2021-01-15 01:00:00,103.782,103.789,103.718,103.736,942,11,0
2021-01-15 02:00:00,103.737,103.776,103.732,103.758,569,11,0
2021-01-15 03:00:00,103.758,103.816,103.754,103.759,576,11,0
2021-01-15 04:00:00,103.759,103.801,103.751,103.757,556,11,0
2021-01-15 05:00:00,103.757,103.815,103.756,103.8,677,11,0
2021-01-15 06:00:00,103.799,103.805,103.748,103.768,659,11,0
2021-01-15 07:00:00,103.769,103.781,103.642,103.694,1206,11,0
2021-01-15 08:00:00,103.693,103.752,103.647,103.741,1480,11,0
2021-01-15 09:00:00,103.741,103.756,103.651,103.653,883,11,0
2021-01-15 10:00:00,103.653,103.685,103.613,103.655,919,11,0
2021-01-15 11:00:00,103.655,103.675,103.615,103.657,917,11,0
2021-01-15 12:00:00,103.658,103.741,103.655,103.707,1296,11,0
2021-01-15 13:00:00,103.707,103.751,103.636,103.751,1523,11,0
2021-01-15 14:00:00,103.751,103.884,103.743,103.869,1966,11,0
2021-01-15 15:00:00,103.871,103.891,103.754,103.857,2553,11,0
2021-01-15 16:00:00,103.856,103.885,103.753,103.796,1394,11,0
2021-01-15 17:00:00,103.796,103.845,103.755,103.804,900,11,0
2021-01-15 18:00:00,103.804,103.876,103.799,103.847,776,11,0
2021-01-15 19:00:00,103.847,103.861,103.806,103.86,588,11,0
2021-01-15 20:00:00,103.859,103.869,103.832,103.865,572,11,0
2021-01-15 21:00:00,103.848,103.89,103.82,103.82,354,43,0
2021-01-17 22:00:00,103.822,103.839,103.778,103.821,458,29,0
2021-01-17 23:00:00,103.804,103.902,103.773,103.897,802,43,0
2021-01-18 00:00:00,103.913,103.926,103.793,103.809,1351,11,0
2021-01-18 01:00:00,103.809,103.824,103.7,103.721,1162,11,0
2021-01-18 02:00:00,103.722,103.747,103.684,103.708,1341,11,0
2021-01-18 03:00:00,103.708,103.777,103.702,103.741,924,11,0
2021-01-18 04:00:00,103.741,103.763,103.728,103.743,564,11,0
2021-01-18 05:00:00,103.742,103.747,103.694,103.725,819,11,0
2021-01-18 06:00:00,103.723,103.751,103.7,103.715,630,11,0
2021-01-18 07:00:00,103.717,103.759,103.698,103.751,864,11,0
2021-01-18 08:00:00,103.753,103.792,103.722,103.772,1116,11,0
2021-01-18 09:00:00,103.773,103.837,103.769,103.805,931,11,0
2021-01-18 10:00:00,103.807,103.807,103.755,103.779,654,11,0
2021-01-18 11:00:00,103.779,103.784,103.717,103.751,872,11,0
2021-01-18 12:00:00,103.751,103.781,103.741,103.767,605,11,0
2021-01-18 13:00:00,103.766,103.776,103.714,103.72,766,11,0
2021-01-18 14:00:00,103.72,103.751,103.705,103.728,1066,11,0
2021-01-18 15:00:00,103.728,103.744,103.655,103.69,901,11,0
2021-01-18 16:00:00,103.69,103.717,103.633,103.657,558,11,0
2021-01-18 17:00:00,103.657,103.713,103.653,103.699,336,11,0
2021-01-18 18:00:00,103.694,103.694,103.667,103.682,387,20,0
2021-01-18 19:00:00,103.682,103.683,103.662,103.675,463,20,0
2021-01-18 20:00:00,103.675,103.685,103.648,103.661,548,20,0
2021-01-18 21:00:00,103.613,103.655,103.606,103.633,1504,72,0
2021-01-18 22:00:00,103.678,103.695,103.634,103.678,273,29,0
2021-01-18 23:00:00,103.658,103.698,103.646,103.685,372,43,0
2021-01-19 00:00:00,103.701,103.73,103.648,103.716,921,11,0
2021-01-19 01:00:00,103.716,103.836,103.702,103.829,1680,11,0
2021-01-19 02:00:00,103.83,104.06,103.826,104.046,1536,11,0
2021-01-19 03:00:00,104.048,104.077,103.974,104.0,1279,11,0
2021-01-19 04:00:00,104.0,104.005,103.966,103.999,546,11,0
2021-01-19 05:00:00,103.999,104.031,103.977,103.985,549,11,0
2021-01-19 06:00:00,103.985,104.056,103.983,104.049,501,11,0
2021-01-19 07:00:00,104.049,104.08,103.988,103.997,938,11,0
2021-01-19 08:00:00,103.999,104.024,103.947,104.013,1162,11,0
2021-01-19 09:00:00,104.012,104.052,103.962,104.01,1006,11,0
2021-01-19 10:00:00,104.009,104.022,103.976,104.0,955,11,0
2021-01-19 11:00:00,104.0,104.005,103.972,103.988,655,11,0
2021-01-19 12:00:00,103.988,103.995,103.92,103.986,855,11,0
2021-01-19 13:00:00,103.986,104.021,103.858,103.911,1286,11,0
2021-01-19 14:00:00,103.912,104.015,103.868,103.993,1552,11,0
2021-01-19 15:00:00,103.993,104.043,103.891,103.902,1793,11,0
2021-01-19 16:00:00,103.903,103.923,103.833,103.856,1283,11,0
2021-01-19 17:00:00,103.856,103.907,103.851,103.874,800,11,0
2021-01-19 18:00:00,103.876,103.921,103.864,103.919,583,11,0
2021-01-19 19:00:00,103.919,103.919,103.838,103.863,670,11,0
2021-01-19 20:00:00,103.864,103.9,103.861,103.875,575,11,0
2021-01-19 21:00:00,103.858,103.885,103.852,103.865,269,43,0
2021-01-19 22:00:00,103.882,103.907,103.812,103.866,539,29,0
2021-01-19 23:00:00,103.866,103.902,103.835,103.879,520,43,0
2021-01-20 00:00:00,103.895,103.923,103.819,103.878,1167,11,0
2021-01-20 01:00:00,103.877,103.877,103.792,103.804,884,11,0
2021-01-20 02:00:00,103.804,103.804,103.741,103.757,677,11,0
2021-01-20 03:00:00,103.757,103.779,103.742,103.773,440,11,0
2021-01-20 04:00:00,103.773,103.779,103.724,103.764,386,11,0
2021-01-20 05:00:00,103.764,103.764,103.737,103.742,385,11,0
2021-01-20 06:00:00,103.743,103.761,103.718,103.75,587,11,0
2021-01-20 07:00:00,103.752,103.804,103.71,103.735,898,11,0
2021-01-20 08:00:00,103.735,103.833,103.715,103.773,1124,11,0
2021-01-20 09:00:00,103.772,103.818,103.738,103.787,1066,11,0
2021-01-20 10:00:00,103.787,103.812,103.749,103.792,929,11,0
2021-01-20 11:00:00,103.791,103.828,103.788,103.816,664,11,0
2021-01-20 12:00:00,103.815,103.831,103.785,103.82,663,11,0
2021-01-20 13:00:00,103.821,103.838,103.731,103.74,917,11,0
2021-01-20 14:00:00,103.74,103.782,103.691,103.773,1454,11,0
2021-01-20 15:00:00,103.772,103.772,103.441,103.546,2793,11,0
2021-01-20 16:00:00,103.548,103.616,103.537,103.557,1254,11,0
2021-01-20 17:00:00,103.555,103.617,103.539,103.597,775,11,0
2021-01-20 18:00:00,103.597,103.632,103.576,103.583,665,11,0
2021-01-20 19:00:00,103.583,103.605,103.528,103.531,570,11,0
2021-01-20 20:00:00,103.533,103.559,103.507,103.513,740,11,0
2021-01-20 21:00:00,103.498,103.528,103.488,103.495,319,43,0
2021-01-20 22:00:00,103.514,103.554,103.477,103.534,897,29,0
2021-01-20 23:00:00,103.534,103.547,103.476,103.536,429,43,0
2021-01-21 00:00:00,103.553,103.662,103.534,103.602,898,11,0
2021-01-21 01:00:00,103.602,103.602,103.498,103.549,1333,11,0
2021-01-21 02:00:00,103.549,103.577,103.521,103.524,786,11,0
2021-01-21 03:00:00,103.524,103.548,103.483,103.484,512,11,0
2021-01-21 04:00:00,103.486,103.509,103.385,103.394,665,11,0
2021-01-21 05:00:00,103.394,103.417,103.329,103.364,721,11,0
2021-01-21 06:00:00,103.364,103.438,103.361,103.385,591,11,0
2021-01-21 07:00:00,103.385,103.536,103.382,103.517,973,11,0
2021-01-21 08:00:00,103.517,103.55,103.471,103.481,1336,11,0
2021-01-21 09:00:00,103.479,103.5,103.413,103.418,910,11,0
2021-01-21 10:00:00,103.418,103.429,103.37,103.401,785,11,0
2021-01-21 11:00:00,103.401,103.437,103.387,103.409,718,11,0
2021-01-21 12:00:00,103.409,103.46,103.323,103.445,1182,11,0
2021-01-21 13:00:00,103.445,103.594,103.364,103.573,2377,11,0
2021-01-21 14:00:00,103.574,103.655,103.547,103.568,2330,11,0
2021-01-21 15:00:00,103.569,103.571,103.45,103.559,1904,11,0
2021-01-21 16:00:00,103.557,103.596,103.521,103.57,1255,11,0
2021-01-21 17:00:00,103.569,103.617,103.538,103.546,868,11,0
2021-01-21 18:00:00,103.546,103.565,103.521,103.536,552,11,0
2021-01-21 19:00:00,103.536,103.541,103.493,103.501,684,11,0
2021-01-21 20:00:00,103.503,103.543,103.471,103.489,683,11,0
2021-01-21 21:00:00,103.472,103.502,103.44,103.449,291,43,0
2021-01-21 22:00:00,103.459,103.503,103.434,103.489,1298,29,0
2021-01-21 23:00:00,103.475,103.498,103.434,103.49,517,43,0
2021-01-22 00:00:00,103.505,103.567,103.489,103.533,925,11,0
2021-01-22 01:00:00,103.533,103.607,103.531,103.578,932,11,0
2021-01-22 02:00:00,103.578,103.578,103.524,103.53,691,11,0
2021-01-22 03:00:00,103.53,103.547,103.495,103.532,558,11,0
2021-01-22 04:00:00,103.532,103.569,103.532,103.567,393,11,0
2021-01-22 05:00:00,103.568,103.586,103.558,103.58,483,11,0
2021-01-22 06:00:00,103.578,103.645,103.57,103.616,764,11,0
2021-01-22 07:00:00,103.618,103.691,103.616,103.668,886,11,0
2021-01-22 08:00:00,103.668,103.682,103.601,103.631,1205,11,0
2021-01-22 09:00:00,103.631,103.684,103.619,103.654,1056,11,0
2021-01-22 10:00:00,103.653,103.712,103.653,103.699,645,11,0
2021-01-22 11:00:00,103.699,103.703,103.654,103.683,773,11,0
2021-01-22 12:00:00,103.684,103.767,103.672,103.751,850,11,0
2021-01-22 13:00:00,103.751,103.853,103.751,103.828,1252,11,0
2021-01-22 14:00:00,103.829,103.881,103.768,103.777,1463,11,0
2021-01-22 15:00:00,103.778,103.837,103.727,103.787,1560,11,0
2021-01-22 16:00:00,103.787,103.803,103.745,103.764,1114,11,0
2021-01-22 17:00:00,103.764,103.821,103.753,103.808,622,11,0
2021-01-22 18:00:00,103.809,103.836,103.799,103.814,475,11,0
2021-01-22 19:00:00,103.814,103.83,103.791,103.83,377,11,0
2021-01-22 20:00:00,103.829,103.837,103.789,103.824,354,11,0
2021-01-22 21:00:00,103.784,103.816,103.7,103.7,434,43,0
2021-01-24 22:00:00,103.766,103.802,103.741,103.784,452,43,0
2021-01-24 23:00:00,103.779,103.809,103.743,103.769,582,43,0
2021-01-25 00:00:00,103.785,103.826,103.743,103.807,891,11,0
2021-01-25 01:00:00,103.807,103.886,103.791,103.835,733,11,0
2021-01-25 02:00:00,103.835,103.841,103.742,103.772,638,11,0
2021-01-25 03:00:00,103.772,103.775,103.746,103.755,331,11,0
2021-01-25 04:00:00,103.755,103.764,103.712,103.761,393,11,0
2021-01-25 05:00:00,103.761,103.767,103.683,103.712,611,11,0
2021-01-25 06:00:00,103.712,103.717,103.681,103.692,554,11,0
2021-01-25 07:00:00,103.692,103.717,103.668,103.703,958,11,0
2021-01-25 08:00:00,103.705,103.762,103.701,103.735,957,11,0
2021-01-25 09:00:00,103.735,103.81,103.731,103.794,1059,11,0
2021-01-25 10:00:00,103.796,103.849,103.77,103.802,914,11,0
2021-01-25 11:00:00,103.801,103.835,103.789,103.812,634,11,0
2021-01-25 12:00:00,103.812,103.823,103.75,103.763,820,11,0
2021-01-25 13:00:00,103.763,103.789,103.696,103.767,1106,11,0
2021-01-25 14:00:00,103.765,103.925,103.733,103.899,1559,11,0
2021-01-25 15:00:00,103.901,103.931,103.762,103.765,1849,11,0
2021-01-25 16:00:00,103.767,103.83,103.742,103.778,1352,11,0
2021-01-25 17:00:00,103.777,103.799,103.746,103.782,825,11,0
2021-01-25 18:00:00,103.782,103.788,103.755,103.755,493,11,0
2021-01-25 19:00:00,103.755,103.795,103.74,103.795,520,11,0
2021-01-25 20:00:00,103.795,103.801,103.751,103.756,372,11,0
2021-01-25 21:00:00,103.74,103.75,103.708,103.709,291,43,0
2021-01-25 22:00:00,103.739,103.754,103.69,103.748,807,29,0
2021-01-25 23:00:00,103.748,103.753,103.725,103.741,273,43,0
2021-01-26 00:00:00,103.758,103.794,103.731,103.74,516,11,0
2021-01-26 01:00:00,103.74,103.778,103.691,103.697,666,11,0
2021-01-26 02:00:00,103.697,103.713,103.654,103.691,478,11,0
2021-01-26 03:00:00,103.691,103.728,103.69,103.711,358,11,0
2021-01-26 04:00:00,103.71,103.751,103.694,103.747,437,11,0
2021-01-26 05:00:00,103.747,103.753,103.715,103.725,401,11,0
2021-01-26 06:00:00,103.725,103.731,103.688,103.716,587,11,0
2021-01-26 07:00:00,103.716,103.823,103.716,103.809,867,11,0
2021-01-26 08:00:00,103.807,103.809,103.75,103.775,1093,11,0
2021-01-26 09:00:00,103.775,103.806,103.767,103.785,922,11,0
2021-01-26 10:00:00,103.785,103.805,103.762,103.797,653,11,0
2021-01-26 11:00:00,103.796,103.805,103.74,103.77,687,11,0
2021-01-26 12:00:00,103.772,103.779,103.717,103.732,795,11,0
2021-01-26 13:00:00,103.732,103.736,103.62,103.652,1031,11,0
2021-01-26 14:00:00,103.652,103.666,103.568,103.585,1151,11,0
2021-01-26 15:00:00,103.585,103.652,103.551,103.64,1278,11,0
2021-01-26 16:00:00,103.639,103.706,103.624,103.684,886,11,0
2021-01-26 17:00:00,103.684,103.686,103.652,103.671,590,11,0
2021-01-26 18:00:00,103.672,103.676,103.643,103.65,364,11,0
2021-01-26 19:00:00,103.65,103.668,103.644,103.645,266,11,0
2021-01-26 20:00:00,103.644,103.652,103.591,103.592,395,11,0
2021-01-26 21:00:00,103.565,103.606,103.561,103.574,351,43,0
2021-01-26 22:00:00,103.589,103.625,103.552,103.618,610,29,0
2021-01-26 23:00:00,103.618,103.618,103.572,103.581,251,43,0
2021-01-27 00:00:00,103.597,103.675,103.581,103.658,647,11,0
2021-01-27 01:00:00,103.658,103.714,103.652,103.689,658,11,0
2021-01-27 02:00:00,103.689,103.714,103.68,103.7,729,11,0
2021-01-27 03:00:00,103.7,103.745,103.7,103.733,544,11,0
2021-01-27 04:00:00,103.732,103.74,103.696,103.709,381,11,0
2021-01-27 05:00:00,103.709,103.731,103.669,103.677,415,11,0
2021-01-27 06:00:00,103.678,103.682,103.627,103.669,493,11,0
2021-01-27 07:00:00,103.669,103.699,103.659,103.674,568,11,0
2021-01-27 08:00:00,103.674,103.748,103.647,103.744,1045,11,0
2021-01-27 09:00:00,103.744,103.793,103.739,103.782,909,11,0
2021-01-27 10:00:00,103.782,103.796,103.732,103.734,615,11,0
2021-01-27 11:00:00,103.734,103.861,103.734,103.831,807,11,0
2021-01-27 12:00:00,103.833,103.883,103.802,103.841,1029,11,0
2021-01-27 13:00:00,103.84,104.023,103.84,103.976,1361,11,0
2021-01-27 14:00:00,103.976,104.173,103.952,104.088,1951,11,0
2021-01-27 15:00:00,104.089,104.126,104.024,104.093,2245,11,0
2021-01-27 16:00:00,104.094,104.12,104.043,104.096,1035,11,0
2021-01-27 17:00:00,104.096,104.115,104.045,104.063,952,11,0
2021-01-27 18:00:00,104.061,104.094,104.032,104.078,872,11,0
2021-01-27 19:00:00,104.076,104.163,104.034,104.146,1756,11,0
2021-01-27 20:00:00,104.147,104.194,104.145,104.176,1239,11,0
2021-01-27 21:00:00,104.16,104.171,104.039,104.047,489,43,0
2021-01-27 22:00:00,104.073,104.114,104.015,104.032,805,29,0
2021-01-27 23:00:00,104.033,104.157,104.024,104.109,512,43,0
2021-01-28 00:00:00,104.137,104.342,104.13,104.273,1567,11,0
2021-01-28 01:00:00,104.273,104.314,104.247,104.283,1191,11,0
2021-01-28 02:00:00,104.285,104.339,104.267,104.316,736,11,0
2021-01-28 03:00:00,104.316,104.364,104.306,104.358,570,11,0
2021-01-28 04:00:00,104.358,104.36,104.265,104.289,556,11,0
2021-01-28 05:00:00,104.289,104.3,104.211,104.233,630,11,0
2021-01-28 06:00:00,104.233,104.292,104.232,104.271,549,11,0
2021-01-28 07:00:00,104.271,104.371,104.271,104.306,1072,11,0
2021-01-28 08:00:00,104.304,104.349,104.246,104.333,1333,11,0
2021-01-28 09:00:00,104.333,104.348,104.279,104.289,1159,11,0
2021-01-28 10:00:00,104.29,104.327,104.213,104.238,938,11,0
2021-01-28 11:00:00,104.237,104.307,104.229,104.302,900,11,0
2021-01-28 12:00:00,104.301,104.365,104.277,104.357,767,11,0
2021-01-28 13:00:00,104.359,104.458,104.276,104.284,1781,11,0
2021-01-28 14:00:00,104.282,104.392,104.248,104.346,2389,11,0
2021-01-28 15:00:00,104.348,104.354,104.247,104.304,1894,11,0
2021-01-28 16:00:00,104.304,104.347,104.277,104.307,1144,11,0
2021-01-28 17:00:00,104.307,104.32,104.249,104.268,784,11,0
2021-01-28 18:00:00,104.27,104.27,104.199,104.231,824,11,0
2021-01-28 19:00:00,104.232,104.242,104.169,104.228,665,11,0
2021-01-28 20:00:00,104.227,104.253,104.209,104.242,609,11,0
2021-01-28 21:00:00,104.225,104.247,104.203,104.208,280,43,0
2021-01-28 22:00:00,104.197,104.237,104.169,104.21,1663,29,0
2021-01-28 23:00:00,104.196,104.29,104.192,104.283,419,43,0
2021-01-29 00:00:00,104.298,104.495,104.283,104.453,1357,11,0
2021-01-29 01:00:00,104.455,104.567,104.448,104.479,1253,11,0
2021-01-29 02:00:00,104.479,104.521,104.432,104.491,882,11,0
2021-01-29 03:00:00,104.491,104.499,104.454,104.476,539,11,0
2021-01-29 04:00:00,104.477,104.518,104.466,104.505,592,11,0
2021-01-29 05:00:00,104.505,104.531,104.47,104.471,586,11,0
2021-01-29 06:00:00,104.472,104.497,104.46,104.485,616,11,0
2021-01-29 07:00:00,104.485,104.566,104.479,104.546,897,11,0
2021-01-29 08:00:00,104.546,104.667,104.532,104.63,1321,11,0
2021-01-29 09:00:00,104.631,104.934,104.625,104.861,1635,11,0
2021-01-29 10:00:00,104.861,104.895,104.716,104.721,1248,11,0
2021-01-29 11:00:00,104.721,104.773,104.719,104.739,891,11,0
2021-01-29 12:00:00,104.738,104.738,104.609,104.65,1298,11,0
2021-01-29 13:00:00,104.649,104.759,104.609,104.671,1868,11,0
2021-01-29 14:00:00,104.67,104.837,104.649,104.761,1981,11,0
2021-01-29 15:00:00,104.761,104.845,104.664,104.686,2179,11,0
2021-01-29 16:00:00,104.686,104.726,104.621,104.642,1683,11,0
2021-01-29 17:00:00,104.641,104.707,104.624,104.697,970,11,0
2021-01-29 18:00:00,104.697,104.759,104.681,104.718,867,11,0
2021-01-29 19:00:00,104.718,104.745,104.688,104.745,1038,11,0
2021-01-29 20:00:00,104.743,104.75,104.698,104.743,890,11,0
2021-01-29 21:00:00,104.725,104.73,104.669,104.669,417,43,0
2021-01-31 22:00:00,104.704,104.792,104.704,104.783,746,29,0
2021-01-31 23:00:00,104.762,104.776,104.645,104.697,806,43,0
2021-02-01 00:00:00,104.713,104.75,104.66,104.676,1015,11,0
2021-02-01 01:00:00,104.677,104.687,104.604,104.687,931,11,0
2021-02-01 02:00:00,104.687,104.723,104.665,104.717,557,11,0
2021-02-01 03:00:00,104.717,104.718,104.666,104.678,432,11,0
2021-02-01 04:00:00,104.678,104.705,104.646,104.702,371,11,0
2021-02-01 05:00:00,104.701,104.701,104.636,104.654,413,11,0
2021-02-01 06:00:00,104.654,104.684,104.644,104.662,478,11,0
2021-02-01 07:00:00,104.662,104.751,104.66,104.741,777,11,0
2021-02-01 08:00:00,104.74,104.873,104.67,104.868,1308,11,0
2021-02-01 09:00:00,104.869,104.894,104.804,104.87,1349,11,0
2021-02-01 10:00:00,104.87,104.944,104.855,104.899,1059,11,0
2021-02-01 11:00:00,104.899,104.936,104.854,104.879,859,11,0
2021-02-01 12:00:00,104.878,104.956,104.829,104.926,964,11,0
2021-02-01 13:00:00,104.925,104.971,104.878,104.934,1235,11,0
2021-02-01 14:00:00,104.933,104.986,104.874,104.971,1376,11,0
2021-02-01 15:00:00,104.969,104.99,104.876,104.952,1530,11,0
2021-02-01 16:00:00,104.952,104.978,104.916,104.978,1017,11,0
2021-02-01 17:00:00,104.977,104.993,104.966,104.992,520,11,0
2021-02-01 18:00:00,104.991,105.029,104.926,104.934,724,11,0
2021-02-01 19:00:00,104.934,104.958,104.897,104.939,536,11,0
2021-02-01 20:00:00,104.938,104.959,104.913,104.948,620,11,0
