time,open,high,low,close,tick_volume,spread,real_volume
2020-12-24 15:00:00,1.21885,1.21973,1.21779,1.2181899999999999,2406,10,0
2020-12-24 16:00:00,1.2181899999999999,1.21887,1.2180900000000001,1.21813,1030,10,0
2020-12-24 17:00:00,1.21813,1.21885,1.21799,1.21826,844,10,0
2020-12-24 18:00:00,1.21827,1.21853,1.21777,1.218,811,10,0
2020-12-24 19:00:00,1.21799,1.21801,1.21784,1.21791,366,25,0
2020-12-24 20:00:00,1.21792,1.21844,1.2179,1.21825,704,25,0
2020-12-24 21:00:00,1.21825,1.2184599999999999,1.21814,1.21818,535,25,0
2020-12-27 22:00:00,1.21859,1.21891,1.21769,1.21842,264,100,0
2020-12-27 23:00:00,1.21839,1.22036,1.21822,1.22011,672,60,0
2020-12-28 00:00:00,1.22036,1.22077,1.21807,1.21921,2386,10,0
2020-12-28 01:00:00,1.21921,1.2206,1.21908,1.22046,1703,10,0
2020-12-28 02:00:00,1.22046,1.22135,1.22041,1.22084,1088,10,0
2020-12-28 03:00:00,1.22084,1.22156,1.22084,1.2212399999999999,760,10,0
2020-12-28 04:00:00,1.2212399999999999,1.22134,1.22089,1.22099,505,10,0
2020-12-28 05:00:00,1.22099,1.22233,1.22088,1.22231,709,10,0
2020-12-28 06:00:00,1.22231,1.22266,1.22196,1.22245,1066,10,0
2020-12-28 07:00:00,1.2224599999999999,1.22326,1.22193,1.22306,1233,10,0
2020-12-28 08:00:00,1.22306,1.22399,1.22254,1.22388,1888,10,0
2020-12-28 09:00:00,1.22388,1.225,1.22346,1.22484,2022,10,0
2020-12-28 10:00:00,1.22486,1.22498,1.22072,1.22131,3355,10,0
2020-12-28 11:00:00,1.2213,1.2215,1.21924,1.21943,2306,10,0
2020-12-28 12:00:00,1.21942,1.22082,1.2191,1.2208,2040,10,0
2020-12-28 13:00:00,1.22078,1.2221899999999999,1.22065,1.22125,2347,10,0
2020-12-28 14:00:00,1.22127,1.22395,1.22083,1.22314,2605,10,0
2020-12-28 15:00:00,1.22313,1.22344,1.22068,1.22145,2367,10,0
2020-12-28 16:00:00,1.22144,1.22285,1.2212,1.22127,2207,10,0
2020-12-28 17:00:00,1.22126,1.22159,1.22047,1.22057,1737,10,0
2020-12-28 18:00:00,1.22056,1.22125,1.22023,1.22081,1143,10,0
2020-12-28 19:00:00,1.22081,1.22109,1.22031,1.22062,1037,10,0
2020-12-28 20:00:00,1.22062,1.22135,1.22027,1.22129,1083,10,0
2020-12-28 21:00:00,1.22131,1.22152,1.22061,1.2211400000000001,609,10,0
2020-12-28 22:00:00,1.2212,1.22121,1.22036,1.2206299999999999,415,60,0
2020-12-28 23:00:00,1.22066,1.22196,1.22061,1.22184,537,25,0
2020-12-29 00:00:00,1.22192,1.22342,1.22191,1.22252,1256,10,0
2020-12-29 01:00:00,1.22252,1.22303,1.22252,1.22268,901,10,0
2020-12-29 02:00:00,1.2227000000000001,1.22373,1.22242,1.22335,1050,10,0
2020-12-29 03:00:00,1.22337,1.22425,1.22313,1.22415,879,10,0
2020-12-29 04:00:00,1.22415,1.22424,1.22374,1.22393,692,10,0
2020-12-29 05:00:00,1.22393,1.22403,1.22348,1.2235800000000001,550,10,0
2020-12-29 06:00:00,1.22357,1.22423,1.22354,1.2242,580,10,0
2020-12-29 07:00:00,1.2241900000000001,1.22511,1.22388,1.22398,1318,10,0
2020-12-29 08:00:00,1.22398,1.2257500000000001,1.22389,1.22449,1833,10,0
2020-12-29 09:00:00,1.2245,1.22519,1.22362,1.22493,1911,10,0
2020-12-29 10:00:00,1.22492,1.22565,1.22451,1.22489,1798,10,0
2020-12-29 11:00:00,1.22488,1.2252399999999999,1.22387,1.22482,1651,10,0
2020-12-29 12:00:00,1.22483,1.22611,1.22462,1.22556,1833,10,0
2020-12-29 13:00:00,1.22556,1.22588,1.22479,1.22528,1828,10,0
2020-12-29 14:00:00,1.2253,1.22747,1.22498,1.22669,2528,10,0
2020-12-29 15:00:00,1.22668,1.22674,1.22401,1.22435,3988,10,0
2020-12-29 16:00:00,1.22433,1.22553,1.22376,1.22515,2616,10,0
2020-12-29 17:00:00,1.22515,1.22541,1.22367,1.22412,1645,10,0
2020-12-29 18:00:00,1.22411,1.22473,1.22357,1.22455,1313,10,0
2020-12-29 19:00:00,1.22455,1.22583,1.22438,1.22508,1382,10,0
2020-12-29 20:00:00,1.22508,1.22558,1.2246299999999999,1.22495,1272,10,0
2020-12-29 21:00:00,1.22494,1.22525,1.22461,1.22461,580,10,0
2020-12-29 22:00:00,1.22476,1.22501,1.22447,1.225,255,25,0
2020-12-29 23:00:00,1.22503,1.2256,1.22489,1.22511,484,25,0
2020-12-30 00:00:00,1.22519,1.22775,1.22509,1.22681,1519,10,0
2020-12-30 01:00:00,1.22681,1.22944,1.22662,1.22904,2600,10,0
2020-12-30 02:00:00,1.22904,1.22916,1.22842,1.22866,1002,10,0
2020-12-30 03:00:00,1.22867,1.22883,1.22817,1.22826,794,10,0
2020-12-30 04:00:00,1.22826,1.22892,1.22815,1.22845,535,10,0
2020-12-30 05:00:00,1.22846,1.22902,1.22835,1.22845,796,10,0
2020-12-30 06:00:00,1.22845,1.22861,1.2276,1.22814,849,10,0
2020-12-30 07:00:00,1.22814,1.22847,1.22649,1.22666,1602,10,0
2020-12-30 08:00:00,1.22668,1.22695,1.2252399999999999,1.22583,2776,10,0
2020-12-30 09:00:00,1.22583,1.22716,1.22547,1.2268,2026,10,0
2020-12-30 10:00:00,1.2268,1.22843,1.22667,1.22787,1874,10,0
2020-12-30 11:00:00,1.22787,1.22798,1.22661,1.22727,1796,10,0
2020-12-30 12:00:00,1.22726,1.22932,1.22702,1.22894,2031,10,0
2020-12-30 13:00:00,1.22893,1.22908,1.22762,1.22908,2362,10,0
2020-12-30 14:00:00,1.22909,1.23094,1.22708,1.22964,4720,10,0
2020-12-30 15:00:00,1.22961,1.23049,1.22804,1.23001,4753,10,0
2020-12-30 16:00:00,1.2300200000000001,1.23018,1.22779,1.22786,2694,10,0
2020-12-30 17:00:00,1.22787,1.22883,1.2275800000000001,1.22881,1386,10,0
2020-12-30 18:00:00,1.22881,1.22908,1.22852,1.22903,845,10,0
2020-12-30 19:00:00,1.22904,1.22922,1.22802,1.22879,1084,10,0
2020-12-30 20:00:00,1.22881,1.22945,1.22881,1.22913,920,10,0
2020-12-30 21:00:00,1.22913,1.23015,1.22907,1.22959,671,10,0
2020-12-30 22:00:00,1.2297,1.2297,1.22901,1.22946,371,60,0
2020-12-30 23:00:00,1.22954,1.23014,1.22954,1.22957,289,25,0
2020-12-31 00:00:00,1.22982,1.23078,1.22945,1.2306300000000001,778,10,0
2020-12-31 01:00:00,1.23061,1.23089,1.22987,1.2306300000000001,1050,10,0
2020-12-31 02:00:00,1.23062,1.23087,1.22851,1.22894,1032,10,0
2020-12-31 03:00:00,1.22893,1.22934,1.2286,1.22906,950,10,0
2020-12-31 04:00:00,1.22906,1.22907,1.22848,1.22861,516,10,0
2020-12-31 05:00:00,1.22861,1.22967,1.22849,1.22892,637,10,0
2020-12-31 06:00:00,1.22892,1.22922,1.22858,1.2291,747,10,0
2020-12-31 07:00:00,1.2291,1.23027,1.22905,1.2296,1703,10,0
2020-12-31 08:00:00,1.22959,1.2303600000000001,1.22868,1.23006,2672,10,0
2020-12-31 09:00:00,1.23007,1.23008,1.22766,1.22786,3040,10,0
2020-12-31 10:00:00,1.22785,1.2288000000000001,1.22744,1.22793,2893,10,0
2020-12-31 11:00:00,1.22791,1.22875,1.22662,1.22745,1980,10,0
2020-12-31 12:00:00,1.22744,1.22808,1.22591,1.22715,1953,10,0
2020-12-31 13:00:00,1.22714,1.22867,1.22637,1.22839,1973,10,0
2020-12-31 14:00:00,1.2284,1.22848,1.22647,1.22688,2314,10,0
2020-12-31 15:00:00,1.2269,1.22702,1.22244,1.22381,4339,10,0
2020-12-31 16:00:00,1.22379,1.22397,1.22206,1.22294,3438,10,0
2020-12-31 17:00:00,1.22295,1.2234099999999999,1.22214,1.2224599999999999,1782,10,0
2020-12-31 18:00:00,1.22247,1.22276,1.22146,1.22163,1284,10,0
2020-12-31 19:00:00,1.22163,1.22217,1.2208,1.22086,669,10,0
2020-12-31 20:00:00,1.22088,1.2218,1.2208700000000001,1.22149,478,25,0
2020-12-31 21:00:00,1.22146,1.22268,1.22134,1.22161,419,25,0
2021-01-03 22:00:00,1.22287,1.2234,1.22266,1.2229700000000001,353,100,0
2021-01-03 23:00:00,1.22313,1.22498,1.22267,1.22471,1017,60,0
2021-01-04 00:00:00,1.22495,1.22495,1.22383,1.22401,1880,10,0
2021-01-04 01:00:00,1.22403,1.22552,1.22396,1.22522,2149,10,0
2021-01-04 02:00:00,1.2252399999999999,1.22581,1.22492,1.22536,1675,10,0
2021-01-04 03:00:00,1.22536,1.22572,1.22482,1.22546,1273,10,0
2021-01-04 04:00:00,1.22546,1.22546,1.22433,1.22485,891,10,0
2021-01-04 05:00:00,1.22486,1.22587,1.22412,1.22549,1020,10,0
2021-01-04 06:00:00,1.2254800000000001,1.22573,1.22418,1.22559,1777,10,0
2021-01-04 07:00:00,1.22557,1.22685,1.22537,1.22635,2301,10,0
2021-01-04 08:00:00,1.22633,1.22857,1.22616,1.22809,3221,10,0
2021-01-04 09:00:00,1.22809,1.23,1.22787,1.22929,2689,10,0
2021-01-04 10:00:00,1.22931,1.22994,1.22892,1.22918,2012,10,0
2021-01-04 11:00:00,1.22918,1.2299,1.22909,1.22929,1935,10,0
2021-01-04 12:00:00,1.22928,1.23056,1.22866,1.2303,2347,10,0
2021-01-04 13:00:00,1.23031,1.2304599999999999,1.2286,1.22983,3092,10,0
2021-01-04 14:00:00,1.2298499999999999,1.23094,1.22833,1.22887,4504,10,0
2021-01-04 15:00:00,1.22889,1.22903,1.22601,1.22712,4749,10,0
2021-01-04 16:00:00,1.2271,1.2277,1.22521,1.2253,4001,10,0
2021-01-04 17:00:00,1.22532,1.22607,1.22496,1.22527,2757,10,0
2021-01-04 18:00:00,1.22525,1.22561,1.22421,1.22505,1999,10,0
2021-01-04 19:00:00,1.22505,1.22518,1.22435,1.22516,1390,10,0
2021-01-04 20:00:00,1.22515,1.22517,1.2241,1.22488,1429,10,0
2021-01-04 21:00:00,1.2248999999999999,1.22519,1.22414,1.22478,971,10,0
2021-01-04 22:00:00,1.22489,1.22489,1.22434,1.22476,416,60,0
2021-01-04 23:00:00,1.22474,1.22515,1.22443,1.22515,519,25,0
2021-01-05 00:00:00,1.22523,1.22565,1.22468,1.2255099999999999,1130,10,0
2021-01-05 01:00:00,1.22552,1.22625,1.22547,1.22566,1266,10,0
2021-01-05 02:00:00,1.22566,1.22726,1.22566,1.22701,1021,10,0
2021-01-05 03:00:00,1.22701,1.22764,1.2267299999999999,1.22725,1097,10,0
2021-01-05 04:00:00,1.22725,1.22725,1.22657,1.22687,922,10,0
2021-01-05 05:00:00,1.22686,1.22729,1.22668,1.22719,827,10,0
2021-01-05 06:00:00,1.22719,1.22739,1.22663,1.22693,1213,10,0
2021-01-05 07:00:00,1.22691,1.22705,1.22549,1.22579,2227,10,0
2021-01-05 08:00:00,1.22581,1.22782,1.22579,1.22736,3151,10,0
2021-01-05 09:00:00,1.22737,1.22835,1.22682,1.22718,2219,10,0
2021-01-05 10:00:00,1.22718,1.22838,1.22711,1.2276799999999999,1886,10,0
2021-01-05 11:00:00,1.2276799999999999,1.229,1.22764,1.22827,2019,10,0
2021-01-05 12:00:00,1.22826,1.22842,1.22655,1.2272,2451,10,0
2021-01-05 13:00:00,1.22719,1.22754,1.226,1.2262,2876,10,0
2021-01-05 14:00:00,1.22621,1.2278,1.22587,1.22638,3484,10,0
2021-01-05 15:00:00,1.2264,1.22821,1.22537,1.2275,4943,10,0
2021-01-05 16:00:00,1.22751,1.22962,1.22728,1.2294,3467,10,0
2021-01-05 17:00:00,1.2294100000000001,1.23045,1.2292399999999999,1.22989,2655,10,0
2021-01-05 18:00:00,1.2299,1.23043,1.22922,1.22929,1528,10,0
2021-01-05 19:00:00,1.2293,1.23034,1.22895,1.23031,1346,10,0
2021-01-05 20:00:00,1.2303,1.23052,1.22925,1.22933,1116,10,0
2021-01-05 21:00:00,1.22932,1.22978,1.22892,1.22943,573,10,0
2021-01-05 22:00:00,1.22955,1.22959,1.22885,1.22919,406,60,0
2021-01-05 23:00:00,1.22928,1.22987,1.22919,1.22957,527,60,0
2021-01-06 00:00:00,1.22982,1.23258,1.22916,1.23086,3451,10,0
2021-01-06 01:00:00,1.23086,1.23148,1.22807,1.22887,4430,10,0
2021-01-06 02:00:00,1.22888,1.22931,1.22765,1.22786,2036,10,0
2021-01-06 03:00:00,1.22784,1.22946,1.22752,1.2285300000000001,2010,10,0
2021-01-06 04:00:00,1.22852,1.2306,1.22832,1.22913,2303,10,0
2021-01-06 05:00:00,1.22913,1.23054,1.22913,1.22961,1383,10,0
2021-01-06 06:00:00,1.22962,1.23212,1.22962,1.23162,1958,10,0
2021-01-06 07:00:00,1.2316,1.23446,1.2312,1.23392,4279,10,0
2021-01-06 08:00:00,1.23394,1.234,1.23218,1.23242,3855,10,0
2021-01-06 09:00:00,1.23242,1.23383,1.23203,1.23379,3306,10,0
2021-01-06 10:00:00,1.2337799999999999,1.2343899999999999,1.23327,1.2337500000000001,2571,10,0
2021-01-06 11:00:00,1.23377,1.2349,1.23331,1.2337,2650,10,0
2021-01-06 12:00:00,1.23371,1.23489,1.23294,1.23398,3084,10,0
2021-01-06 13:00:00,1.23396,1.23444,1.23164,1.23192,3650,10,0
2021-01-06 14:00:00,1.23194,1.23202,1.22921,1.23091,6222,10,0
2021-01-06 15:00:00,1.2309,1.23172,1.2275,1.22817,5217,10,0
2021-01-06 16:00:00,1.22817,1.22921,1.22652,1.22892,4312,10,0
2021-01-06 17:00:00,1.22893,1.23037,1.22849,1.22986,1990,10,0
2021-01-06 18:00:00,1.2298499999999999,1.23171,1.22959,1.23099,1729,10,0
2021-01-06 19:00:00,1.231,1.23155,1.22973,1.23066,4116,10,0
2021-01-06 20:00:00,1.23064,1.23393,1.2306300000000001,1.23234,4106,10,0
2021-01-06 21:00:00,1.23235,1.23307,1.23214,1.23221,1342,10,0
2021-01-06 22:00:00,1.23228,1.23275,1.23208,1.23252,365,60,0
2021-01-06 23:00:00,1.23255,1.23387,1.23239,1.23372,640,25,0
2021-01-07 00:00:00,1.23379,1.2343899999999999,1.23296,1.23322,1508,10,0
2021-01-07 01:00:00,1.23321,1.23367,1.23279,1.23301,1360,10,0
2021-01-07 02:00:00,1.23301,1.23319,1.2318500000000001,1.23242,1465,10,0
2021-01-07 03:00:00,1.2324,1.23281,1.23233,1.2327,838,10,0
2021-01-07 04:00:00,1.23271,1.23308,1.23237,1.23243,611,10,0
2021-01-07 05:00:00,1.23243,1.2325,1.23104,1.23122,926,10,0
2021-01-07 06:00:00,1.23123,1.23244,1.23069,1.232,1336,10,0
2021-01-07 07:00:00,1.23198,1.23252,1.23076,1.2311,2420,10,0
2021-01-07 08:00:00,1.23108,1.23166,1.2292399999999999,1.2294,4090,10,0
2021-01-07 09:00:00,1.22939,1.2295,1.2263600000000001,1.22684,4142,10,0
2021-01-07 10:00:00,1.22684,1.22737,1.22447,1.22491,3739,10,0
2021-01-07 11:00:00,1.2248999999999999,1.22659,1.22475,1.22565,2404,10,0
2021-01-07 12:00:00,1.22564,1.22728,1.22503,1.2267000000000001,2511,10,0
2021-01-07 13:00:00,1.2267000000000001,1.2278,1.22614,1.22681,3500,10,0
2021-01-07 14:00:00,1.2268,1.22822,1.2253,1.22587,5606,10,0
2021-01-07 15:00:00,1.22587,1.22672,1.22461,1.22588,5855,10,0
2021-01-07 16:00:00,1.22589,1.2276799999999999,1.2258499999999999,1.22635,3230,10,0
2021-01-07 17:00:00,1.22634,1.22709,1.22544,1.22651,2237,10,0
2021-01-07 18:00:00,1.22652,1.22786,1.22626,1.22735,1700,10,0
2021-01-07 19:00:00,1.22737,1.22752,1.2263600000000001,1.22672,1539,10,0
2021-01-07 20:00:00,1.2267299999999999,1.22715,1.22627,1.22652,1319,10,0
2021-01-07 21:00:00,1.22652,1.22764,1.22624,1.22652,1032,10,0
2021-01-07 22:00:00,1.22666,1.22674,1.22587,1.22615,376,60,0
2021-01-07 23:00:00,1.22633,1.22686,1.22622,1.22662,464,60,0
2021-01-08 00:00:00,1.22687,1.22719,1.22563,1.22572,1354,10,0
2021-01-08 01:00:00,1.22573,1.22596,1.22345,1.22476,2714,10,0
2021-01-08 02:00:00,1.22476,1.226,1.22452,1.22594,1529,10,0
2021-01-08 03:00:00,1.22595,1.22642,1.2258499999999999,1.22616,1062,10,0
2021-01-08 04:00:00,1.22614,1.22628,1.22558,1.22627,770,10,0
2021-01-08 05:00:00,1.22627,1.22677,1.22565,1.22572,1050,10,0
2021-01-08 06:00:00,1.22574,1.22677,1.22572,1.2263,1152,10,0
2021-01-08 07:00:00,1.22629,1.22686,1.22321,1.22385,2849,10,0
2021-01-08 08:00:00,1.22384,1.22384,1.22128,1.22231,4734,10,0
2021-01-08 09:00:00,1.22232,1.22403,1.22172,1.22395,3306,10,0
2021-01-08 10:00:00,1.22397,1.22442,1.22356,1.22389,2154,10,0
2021-01-08 11:00:00,1.22388,1.22532,1.2232,1.22501,2192,10,0
2021-01-08 12:00:00,1.22502,1.22523,1.22451,1.22482,2329,10,0
2021-01-08 13:00:00,1.2248,1.22841,1.2234,1.22708,7142,10,0
2021-01-08 14:00:00,1.22706,1.2283,1.2243,1.22496,6310,10,0
2021-01-08 15:00:00,1.22494,1.22574,1.2221899999999999,1.22546,6079,10,0
2021-01-08 16:00:00,1.22546,1.22629,1.22361,1.22512,6133,10,0
2021-01-08 17:00:00,1.22512,1.22526,1.22237,1.22283,3473,10,0
2021-01-08 18:00:00,1.22282,1.22282,1.21926,1.21947,3176,10,0
2021-01-08 19:00:00,1.21948,1.2217,1.21948,1.22144,2306,10,0
2021-01-08 20:00:00,1.22142,1.22261,1.22113,1.22258,1523,10,0
2021-01-08 21:00:00,1.22256,1.22267,1.22159,1.22166,1482,10,0
2021-01-10 22:00:00,1.22128,1.2221899999999999,1.2208,1.22128,497,100,0
2021-01-10 23:00:00,1.22103,1.22137,1.21789,1.21842,959,60,0
2021-01-11 00:00:00,1.21867,1.21956,1.2180900000000001,1.21883,1767,10,0
2021-01-11 01:00:00,1.21884,1.2190400000000001,1.21709,1.21774,1803,10,0
2021-01-11 02:00:00,1.21774,1.21794,1.21665,1.21794,1405,10,0
2021-01-11 03:00:00,1.21795,1.21799,1.21705,1.21729,1003,10,0
2021-01-11 04:00:00,1.21728,1.21763,1.2166299999999999,1.21734,894,10,0
2021-01-11 05:00:00,1.21734,1.21816,1.2169699999999999,1.21812,1147,10,0
2021-01-11 06:00:00,1.21812,1.21902,1.21769,1.21894,1470,10,0
2021-01-11 07:00:00,1.21892,1.2193,1.21764,1.21778,2582,10,0
2021-01-11 08:00:00,1.21779,1.21993,1.21779,1.21897,3314,10,0
2021-01-11 09:00:00,1.21898,1.21933,1.21597,1.21601,3005,10,0
2021-01-11 10:00:00,1.2160199999999999,1.21669,1.2154099999999999,1.21665,2431,10,0
2021-01-11 11:00:00,1.21667,1.21684,1.21581,1.21658,2017,10,0
2021-01-11 12:00:00,1.21658,1.21714,1.21549,1.2165300000000001,2254,10,0
2021-01-11 13:00:00,1.21655,1.21675,1.21389,1.21439,3021,10,0
2021-01-11 14:00:00,1.2144,1.21574,1.21334,1.21369,5464,10,0
2021-01-11 15:00:00,1.21369,1.21552,1.21319,1.21499,4149,10,0
2021-01-11 16:00:00,1.21498,1.21711,1.21469,1.21683,3146,10,0
2021-01-11 17:00:00,1.21684,1.21739,1.21654,1.21666,1666,10,0
2021-01-11 18:00:00,1.21666,1.21712,1.21629,1.2165300000000001,1191,10,0
2021-01-11 19:00:00,1.21652,1.21688,1.21608,1.21618,1051,10,0
2021-01-11 20:00:00,1.21619,1.21646,1.21524,1.2153,1299,10,0
2021-01-11 21:00:00,1.21532,1.21573,1.21459,1.21459,596,10,0
2021-01-11 22:00:00,1.21479,1.21519,1.21465,1.21496,293,25,0
2021-01-11 23:00:00,1.21496,1.2160199999999999,1.21487,1.21594,602,25,0
2021-01-12 00:00:00,1.21601,1.21615,1.21508,1.2159,969,10,0
2021-01-12 01:00:00,1.2159,1.21615,1.21401,1.21486,1614,10,0
2021-01-12 02:00:00,1.21488,1.21489,1.2141,1.21436,958,10,0
2021-01-12 03:00:00,1.21436,1.21496,1.21422,1.2147999999999999,671,10,0
2021-01-12 04:00:00,1.21481,1.21481,1.21384,1.21424,642,10,0
2021-01-12 05:00:00,1.21423,1.21548,1.21396,1.21527,851,10,0
2021-01-12 06:00:00,1.21528,1.2161,1.21483,1.21605,1130,10,0
2021-01-12 07:00:00,1.21603,1.21747,1.21551,1.2163,2216,10,0
2021-01-12 08:00:00,1.2163,1.21666,1.21501,1.21516,2692,10,0
2021-01-12 09:00:00,1.21515,1.2178499999999999,1.21499,1.21613,3118,10,0
2021-01-12 10:00:00,1.21612,1.21662,1.21438,1.21447,2451,10,0
2021-01-12 11:00:00,1.21448,1.21576,1.21404,1.2151,2058,10,0
2021-01-12 12:00:00,1.21511,1.21593,1.2149,1.21547,2769,10,0
2021-01-12 13:00:00,1.21549,1.21641,1.21401,1.21458,2983,10,0
2021-01-12 14:00:00,1.21459,1.21583,1.21368,1.21509,4100,10,0
2021-01-12 15:00:00,1.21507,1.21657,1.21486,1.21554,3525,10,0
2021-01-12 16:00:00,1.21553,1.21678,1.21545,1.21678,2384,10,0
2021-01-12 17:00:00,1.21677,1.21772,1.2162,1.21742,2013,10,0
2021-01-12 18:00:00,1.21741,1.21926,1.21717,1.21867,1995,10,0
2021-01-12 19:00:00,1.21868,1.22064,1.21862,1.21994,2127,10,0
2021-01-12 20:00:00,1.2199200000000001,1.22076,1.21976,1.2205300000000001,1527,10,0
2021-01-12 21:00:00,1.22055,1.22092,1.2202,1.22037,795,10,0
2021-01-12 22:00:00,1.22065,1.22065,1.21977,1.22021,433,25,0
2021-01-12 23:00:00,1.22022,1.22081,1.2199,1.22075,575,25,0
2021-01-13 00:00:00,1.22083,1.22155,1.22072,1.22077,987,10,0
2021-01-13 01:00:00,1.22076,1.22176,1.22047,1.2217,1225,10,0
2021-01-13 02:00:00,1.2217,1.22188,1.22117,1.22121,813,10,0
2021-01-13 03:00:00,1.22123,1.22197,1.22123,1.22153,617,10,0
2021-01-13 04:00:00,1.22154,1.22154,1.22083,1.22083,575,10,0
2021-01-13 05:00:00,1.22081,1.22136,1.2207,1.22086,723,10,0
2021-01-13 06:00:00,1.22086,1.22168,1.22076,1.22135,865,10,0
2021-01-13 07:00:00,1.22134,1.22223,1.22024,1.22028,1789,10,0
2021-01-13 08:00:00,1.22028,1.22071,1.21853,1.21906,2674,10,0
2021-01-13 09:00:00,1.21906,1.21922,1.2181899999999999,1.21888,2554,10,0
2021-01-13 10:00:00,1.21889,1.21913,1.21722,1.2177,2327,10,0
2021-01-13 11:00:00,1.21771,1.21783,1.21603,1.21624,2155,10,0
2021-01-13 12:00:00,1.21623,1.21753,1.21622,1.21722,2108,10,0
2021-01-13 13:00:00,1.21723,1.2178,1.21542,1.21608,3231,10,0
2021-01-13 14:00:00,1.21609,1.21742,1.21533,1.21635,4204,10,0
2021-01-13 15:00:00,1.21635,1.21801,1.21569,1.2159,4026,10,0
2021-01-13 16:00:00,1.2159200000000001,1.21651,1.2151399999999999,1.21573,2802,10,0
2021-01-13 17:00:00,1.21573,1.2169,1.21395,1.21648,2687,10,0
2021-01-13 18:00:00,1.21649,1.21743,1.216,1.21608,1709,10,0
2021-01-13 19:00:00,1.21608,1.21623,1.21523,1.21534,1197,10,0
2021-01-13 20:00:00,1.21536,1.2157499999999999,1.21481,1.21542,1083,10,0
2021-01-13 21:00:00,1.21543,1.21576,1.2153,1.21535,641,10,0
2021-01-13 22:00:00,1.21546,1.21573,1.21507,1.2154,556,60,0
2021-01-13 23:00:00,1.21538,1.21624,1.21518,1.21608,365,25,0
2021-01-14 00:00:00,1.21615,1.21703,1.21597,1.21641,928,10,0
2021-01-14 01:00:00,1.21639,1.21714,1.21634,1.21656,947,10,0
2021-01-14 02:00:00,1.21656,1.21686,1.21354,1.21517,2457,10,0
2021-01-14 03:00:00,1.21518,1.21534,1.21385,1.21448,1278,10,0
2021-01-14 04:00:00,1.21448,1.21498,1.21428,1.21495,781,10,0
2021-01-14 05:00:00,1.21494,1.21549,1.21448,1.21548,1230,10,0
2021-01-14 06:00:00,1.21547,1.21547,1.21493,1.21496,984,10,0
2021-01-14 07:00:00,1.21495,1.21501,1.2135799999999999,1.21427,2148,10,0
2021-01-14 08:00:00,1.21427,1.21623,1.21408,1.21582,3203,10,0
2021-01-14 09:00:00,1.21581,1.21668,1.2149,1.21659,2420,10,0
2021-01-14 10:00:00,1.21658,1.21666,1.2156500000000001,1.21652,1658,10,0
2021-01-14 11:00:00,1.21652,1.21659,1.21479,1.21512,1740,10,0
2021-01-14 12:00:00,1.21511,1.21553,1.21246,1.2129,2653,10,0
2021-01-14 13:00:00,1.21292,1.21316,1.21106,1.21193,4497,10,0
2021-01-14 14:00:00,1.21193,1.21281,1.21136,1.21166,4011,10,0
2021-01-14 15:00:00,1.2116500000000001,1.21387,1.21115,1.2135,3644,10,0
2021-01-14 16:00:00,1.21351,1.21582,1.2132100000000001,1.2154,3005,10,0
2021-01-14 17:00:00,1.2154099999999999,1.21779,1.21491,1.21652,2577,10,0
2021-01-14 18:00:00,1.2165300000000001,1.21768,1.21498,1.21502,4245,10,0
2021-01-14 19:00:00,1.21503,1.21574,1.21462,1.21547,1562,10,0
2021-01-14 20:00:00,1.21546,1.21649,1.21545,1.21638,1344,10,0
2021-01-14 21:00:00,1.21639,1.21642,1.2149,1.21493,756,10,0
2021-01-14 22:00:00,1.21496,1.21526,1.21477,1.2147999999999999,527,60,0
2021-01-14 23:00:00,1.21494,1.21536,1.21474,1.21478,517,25,0
2021-01-15 00:00:00,1.21503,1.2162,1.21502,1.21539,925,10,0
2021-01-15 01:00:00,1.21539,1.21571,1.21482,1.21503,1073,10,0
2021-01-15 02:00:00,1.21503,1.21511,1.2143,1.21511,663,10,0
2021-01-15 03:00:00,1.21511,1.2154099999999999,1.2149,1.21491,647,10,0
2021-01-15 04:00:00,1.2149,1.21505,1.2143,1.21465,755,10,0
2021-01-15 05:00:00,1.21465,1.21465,1.2134800000000001,1.21394,1006,10,0
2021-01-15 06:00:00,1.21394,1.21435,1.21334,1.2137,1029,10,0
2021-01-15 07:00:00,1.21369,1.21462,1.21341,1.21345,1787,10,0
2021-01-15 08:00:00,1.21344,1.21407,1.21174,1.21305,2850,10,0
2021-01-15 09:00:00,1.21306,1.21411,1.21277,1.21386,1962,10,0
2021-01-15 10:00:00,1.21384,1.21439,1.21264,1.21312,1886,10,0
2021-01-15 11:00:00,1.21312,1.21367,1.21218,1.2123,1873,10,0
2021-01-15 12:00:00,1.21229,1.21247,1.21149,1.21212,2590,10,0
2021-01-15 13:00:00,1.21211,1.21324,1.21135,1.21154,2889,10,0
2021-01-15 14:00:00,1.21156,1.21173,1.20934,1.2097,4147,10,0
2021-01-15 15:00:00,1.20971,1.2101600000000001,1.20813,1.20927,4937,10,0
2021-01-15 16:00:00,1.20927,1.20998,1.20871,1.20971,2803,10,0
2021-01-15 17:00:00,1.20971,1.20996,1.20877,1.2093099999999999,1697,10,0
2021-01-15 18:00:00,1.2093099999999999,1.2093099999999999,1.20769,1.20802,1721,10,0
2021-01-15 19:00:00,1.20804,1.20844,1.20763,1.20763,1081,10,0
2021-01-15 20:00:00,1.20761,1.20813,1.20761,1.20778,932,10,0
2021-01-15 21:00:00,1.20777,1.20795,1.20701,1.20701,734,10,0
