time,open,high,low,close,tick_volume,spread,real_volume
2019-01-22 06:00:00,0.71371,0.71397,0.71305,0.71337,1223,9,0
2019-01-22 07:00:00,0.71337,0.71345,0.71235,0.71264,1736,12,0
2019-01-22 08:00:00,0.71263,0.71325,0.71201,0.71303,1624,16,0
2019-01-22 09:00:00,0.71304,0.71313,0.71219,0.71239,1379,11,0
2019-01-22 10:00:00,0.7124,0.71283,0.71218,0.71223,1290,11,0
2019-01-22 11:00:00,0.71223,0.71257,0.71213,0.71233,1225,11,0
2019-01-22 12:00:00,0.71234,0.71329,0.71223,0.71306,1373,11,0
2019-01-22 13:00:00,0.71305,0.7134,0.71242,0.71304,1491,11,0
2019-01-22 14:00:00,0.71307,0.7137,0.7127,0.71303,1869,11,0
2019-01-22 15:00:00,0.71303,0.71395,0.71251,0.71359,2051,11,0
2019-01-22 16:00:00,0.71361,0.7141,0.71317,0.71319,1777,11,0
2019-01-22 17:00:00,0.71319,0.71392,0.71319,0.71365,1336,12,0
2019-01-22 18:00:00,0.71364,0.71367,0.71197,0.71302,1911,12,0
2019-01-22 19:00:00,0.71302,0.71304,0.71164,0.71175,1206,8,0
2019-01-22 20:00:00,0.71174,0.71221,0.71153,0.71175,1587,9,0
2019-01-22 21:00:00,0.71176,0.71247,0.71165,0.7121,877,3,0
2019-01-22 22:00:00,0.71199,0.71248,0.71151,0.71214,1025,10,0
2019-01-22 23:00:00,0.71215,0.71232,0.71167,0.71205,708,7,0
2019-01-23 00:00:00,0.71205,0.71307,0.71197,0.71212,1007,8,0
2019-01-23 01:00:00,0.71213,0.71417,0.7119,0.71337,1841,12,0
2019-01-23 02:00:00,0.71335,0.71335,0.71275,0.71323,1415,12,0
2019-01-23 03:00:00,0.71324,0.71385,0.71312,0.71348,1430,12,0
2019-01-23 04:00:00,0.71348,0.7141,0.71337,0.71366,1196,13,0
2019-01-23 05:00:00,0.71366,0.71392,0.71344,0.71359,1484,9,0
2019-01-23 06:00:00,0.71358,0.71388,0.71343,0.71377,1425,9,0
2019-01-23 07:00:00,0.71377,0.71391,0.71312,0.71339,1489,11,0
2019-01-23 08:00:00,0.71338,0.71357,0.71298,0.71333,1341,16,0
2019-01-23 09:00:00,0.71333,0.71421,0.71332,0.7142,1196,11,0
2019-01-23 10:00:00,0.71419,0.71429,0.71364,0.71375,1335,11,0
2019-01-23 11:00:00,0.71376,0.71409,0.71343,0.71386,1373,11,0
2019-01-23 12:00:00,0.71385,0.71392,0.71329,0.71343,1226,11,0
2019-01-23 13:00:00,0.71343,0.71372,0.71251,0.71272,1842,12,0
2019-01-23 14:00:00,0.71272,0.71334,0.71229,0.71317,2005,11,0
2019-01-23 15:00:00,0.71318,0.7136,0.71251,0.71311,2327,11,0
2019-01-23 16:00:00,0.71312,0.71348,0.71278,0.71312,1971,11,0
2019-01-23 17:00:00,0.71314,0.71425,0.71314,0.71425,1437,11,0
2019-01-23 18:00:00,0.71423,0.71433,0.71378,0.71391,1215,12,0
2019-01-23 19:00:00,0.71392,0.71424,0.71348,0.71414,1051,9,0
2019-01-23 20:00:00,0.71415,0.71427,0.71385,0.71426,1085,9,0
2019-01-23 21:00:00,0.71425,0.7143,0.71396,0.7141,620,4,0
2019-01-23 22:00:00,0.71407,0.71413,0.7136,0.71393,1012,10,0
2019-01-23 23:00:00,0.71397,0.7146,0.7139,0.7146,475,8,0
2019-01-24 00:00:00,0.71462,0.71631,0.71418,0.716,1404,12,0
2019-01-24 01:00:00,0.716,0.71658,0.7155,0.7157,1854,13,0
2019-01-24 02:00:00,0.7157,0.7158,0.71222,0.71246,1987,12,0
2019-01-24 03:00:00,0.71246,0.71301,0.712,0.71207,1281,12,0
2019-01-24 04:00:00,0.71207,0.71223,0.71053,0.71088,1396,13,0
2019-01-24 05:00:00,0.71089,0.71105,0.71027,0.71058,1362,9,0
2019-01-24 06:00:00,0.71057,0.71083,0.70947,0.70989,1308,9,0
2019-01-24 07:00:00,0.70989,0.71012,0.7095,0.70968,1392,11,0
2019-01-24 08:00:00,0.70967,0.71069,0.70931,0.70995,1793,16,0
2019-01-24 09:00:00,0.70996,0.71004,0.70924,0.7097,1448,12,0
2019-01-24 10:00:00,0.70972,0.7099,0.7088,0.70928,1483,11,0
2019-01-24 11:00:00,0.70928,0.70988,0.70886,0.70968,1388,12,0
2019-01-24 12:00:00,0.70969,0.71041,0.70969,0.71029,1393,11,0
2019-01-24 13:00:00,0.71028,0.71072,0.70842,0.70998,2739,11,0
2019-01-24 14:00:00,0.70998,0.71151,0.70991,0.71037,2599,11,0
2019-01-24 15:00:00,0.71038,0.71122,0.70989,0.71029,2118,11,0
2019-01-24 16:00:00,0.71028,0.71061,0.70944,0.7095,2049,11,0
2019-01-24 17:00:00,0.7095,0.70953,0.70854,0.70879,1806,11,0
2019-01-24 18:00:00,0.7088,0.7088,0.70807,0.70852,1405,12,0
2019-01-24 19:00:00,0.70853,0.70886,0.70803,0.70872,1451,9,0
2019-01-24 20:00:00,0.70871,0.70936,0.70853,0.70922,1408,9,0
2019-01-24 21:00:00,0.7092,0.70962,0.70869,0.70923,1063,5,0
2019-01-24 22:00:00,0.70905,0.70934,0.70832,0.70851,981,14,0
2019-01-24 23:00:00,0.70859,0.7089,0.70761,0.7089,1003,10,0
2019-01-25 00:00:00,0.70903,0.70917,0.70834,0.70867,1280,11,0
2019-01-25 01:00:00,0.70867,0.70893,0.70752,0.7084,1837,13,0
2019-01-25 02:00:00,0.70839,0.71016,0.70836,0.70998,1715,12,0
2019-01-25 03:00:00,0.70999,0.71123,0.70997,0.71076,1675,12,0
2019-01-25 04:00:00,0.71076,0.71084,0.70924,0.70938,1297,12,0
2019-01-25 05:00:00,0.70939,0.7101,0.70918,0.70975,1422,9,0
2019-01-25 06:00:00,0.70974,0.71063,0.70935,0.71022,1555,9,0
2019-01-25 07:00:00,0.71021,0.71057,0.70957,0.71011,1677,12,0
2019-01-25 08:00:00,0.71011,0.71071,0.70953,0.71039,1439,16,0
2019-01-25 09:00:00,0.71039,0.7107,0.70951,0.70983,1478,11,0
2019-01-25 10:00:00,0.70984,0.71083,0.70972,0.71082,1300,11,0
2019-01-25 11:00:00,0.71082,0.71165,0.71039,0.71163,1542,12,0
2019-01-25 12:00:00,0.71162,0.71189,0.71116,0.7115,1479,11,0
2019-01-25 13:00:00,0.71149,0.71382,0.71122,0.71359,2070,11,0
2019-01-25 14:00:00,0.71358,0.71588,0.71356,0.7155,2240,11,0
2019-01-25 15:00:00,0.7155,0.71756,0.71524,0.71645,2407,11,0
2019-01-25 16:00:00,0.71647,0.71738,0.71647,0.71704,1964,11,0
2019-01-25 17:00:00,0.71704,0.71809,0.7167,0.71765,1656,11,0
2019-01-25 18:00:00,0.71765,0.71788,0.71732,0.71756,1546,12,0
2019-01-25 19:00:00,0.71756,0.71828,0.71752,0.71776,1422,9,0
2019-01-25 20:00:00,0.71778,0.71832,0.71762,0.71829,1322,9,0
2019-01-25 21:00:00,0.71828,0.71845,0.71783,0.71799,874,5,0
2019-01-27 21:00:00,0.71647,0.71738,0.71635,0.71722,970,57,0
2019-01-27 22:00:00,0.71741,0.71796,0.71705,0.71796,833,15,0
2019-01-27 23:00:00,0.71797,0.71845,0.71773,0.7178,660,9,0
2019-01-28 00:00:00,0.71779,0.71871,0.71771,0.71822,842,9,0
2019-01-28 01:00:00,0.71823,0.72009,0.71816,0.71952,1665,9,0
2019-01-28 02:00:00,0.71952,0.71958,0.71862,0.71934,1214,9,0
2019-01-28 03:00:00,0.71937,0.72023,0.71906,0.72005,1376,9,0
2019-01-28 04:00:00,0.72005,0.72034,0.71999,0.72023,978,9,0
2019-01-28 05:00:00,0.72024,0.72028,0.71874,0.7191,1331,7,0
2019-01-28 06:00:00,0.71909,0.71942,0.71865,0.71878,1320,7,0
2019-01-28 07:00:00,0.71879,0.71915,0.71837,0.71857,1283,10,0
2019-01-28 08:00:00,0.71856,0.71862,0.71771,0.71835,1425,16,0
2019-01-28 09:00:00,0.71836,0.7188,0.71804,0.71823,1207,12,0
2019-01-28 10:00:00,0.71823,0.71868,0.71785,0.71793,1226,11,0
2019-01-28 11:00:00,0.71794,0.7186,0.71716,0.71717,1140,11,0
2019-01-28 12:00:00,0.71718,0.71748,0.71693,0.71718,1266,11,0
2019-01-28 13:00:00,0.71718,0.71751,0.71692,0.71715,1549,11,0
2019-01-28 14:00:00,0.71714,0.7173,0.71623,0.71667,1980,12,0
2019-01-28 15:00:00,0.71665,0.71738,0.71643,0.71665,1900,12,0
2019-01-28 16:00:00,0.71664,0.71729,0.71631,0.71639,1748,11,0
2019-01-28 17:00:00,0.71639,0.71679,0.71598,0.71653,1269,11,0
2019-01-28 18:00:00,0.71652,0.71717,0.71647,0.717,1105,12,0
2019-01-28 19:00:00,0.71702,0.7172,0.71645,0.71646,925,7,0
2019-01-28 20:00:00,0.71647,0.71687,0.71636,0.71684,1039,3,0
2019-01-28 21:00:00,0.71683,0.71685,0.71645,0.71651,330,3,0
2019-01-28 22:00:00,0.71648,0.71658,0.71586,0.71597,732,10,0
2019-01-28 23:00:00,0.71597,0.71656,0.71591,0.71655,567,8,0
2019-01-29 00:00:00,0.71654,0.71664,0.71369,0.71463,1458,9,0
2019-01-29 01:00:00,0.71462,0.71563,0.7141,0.7154,1691,9,0
2019-01-29 02:00:00,0.71538,0.71643,0.71511,0.71583,1698,9,0
2019-01-29 03:00:00,0.71581,0.71651,0.7156,0.71638,1191,9,0
2019-01-29 04:00:00,0.71637,0.71712,0.71592,0.71669,1193,9,0
2019-01-29 05:00:00,0.7167,0.71672,0.71618,0.71636,1266,7,0
2019-01-29 06:00:00,0.71636,0.71735,0.7163,0.71654,1290,6,0
2019-01-29 07:00:00,0.71651,0.71686,0.71578,0.71589,1483,11,0
2019-01-29 08:00:00,0.7159,0.71752,0.7158,0.71699,1439,16,0
2019-01-29 09:00:00,0.71699,0.71711,0.71629,0.71658,1369,12,0
2019-01-29 10:00:00,0.7166,0.71705,0.71653,0.71675,1307,11,0
2019-01-29 11:00:00,0.71675,0.71677,0.71582,0.71642,1335,11,0
2019-01-29 12:00:00,0.71643,0.71653,0.71569,0.71594,1330,11,0
2019-01-29 13:00:00,0.71594,0.71628,0.71561,0.71602,1689,11,0
2019-01-29 14:00:00,0.71601,0.71667,0.71466,0.71503,2023,11,0
2019-01-29 15:00:00,0.71504,0.7157,0.71433,0.71488,2186,11,0
2019-01-29 16:00:00,0.71487,0.71511,0.7146,0.7147,1926,11,0
2019-01-29 17:00:00,0.71472,0.71524,0.71467,0.71524,1354,11,0
2019-01-29 18:00:00,0.71525,0.7155,0.71503,0.71548,1283,12,0
2019-01-29 19:00:00,0.71551,0.71566,0.71479,0.7148,1246,6,0
2019-01-29 20:00:00,0.71479,0.71513,0.71462,0.71504,1479,3,0
2019-01-29 21:00:00,0.71503,0.71555,0.71486,0.71547,427,3,0
2019-01-29 22:00:00,0.71544,0.71548,0.71488,0.71493,1069,10,0
2019-01-29 23:00:00,0.71495,0.71569,0.71495,0.71563,652,8,0
2019-01-30 00:00:00,0.71564,0.71808,0.71498,0.71791,1495,9,0
2019-01-30 01:00:00,0.7179,0.7187,0.7171,0.7187,1899,9,0
2019-01-30 02:00:00,0.71872,0.71933,0.71846,0.71917,1479,9,0
2019-01-30 03:00:00,0.71914,0.71949,0.71905,0.71918,1291,9,0
2019-01-30 04:00:00,0.71919,0.71967,0.71916,0.71935,1043,9,0
2019-01-30 05:00:00,0.71933,0.71994,0.71919,0.71986,1287,7,0
2019-01-30 06:00:00,0.71987,0.72009,0.71935,0.71939,1411,7,0
2019-01-30 07:00:00,0.71937,0.71969,0.71898,0.71966,1957,11,0
2019-01-30 08:00:00,0.71967,0.71986,0.71904,0.7196,2068,16,0
2019-01-30 09:00:00,0.71957,0.72023,0.71931,0.72018,1743,12,0
2019-01-30 10:00:00,0.72018,0.72026,0.71969,0.72008,1763,11,0
2019-01-30 11:00:00,0.72008,0.72034,0.71982,0.71996,1465,11,0
2019-01-30 12:00:00,0.71995,0.72027,0.71911,0.71915,1524,11,0
2019-01-30 13:00:00,0.71914,0.71945,0.7186,0.71863,1576,12,0
2019-01-30 14:00:00,0.71862,0.71879,0.718,0.71865,2028,11,0
2019-01-30 15:00:00,0.71864,0.71942,0.71841,0.71906,1791,11,0
2019-01-30 16:00:00,0.71907,0.7195,0.71892,0.71943,1655,11,0
2019-01-30 17:00:00,0.71942,0.71985,0.71922,0.71957,1123,12,0
2019-01-30 18:00:00,0.71956,0.71974,0.71924,0.71929,1221,12,0
2019-01-30 19:00:00,0.71932,0.72725,0.71929,0.72696,3600,7,0
2019-01-30 20:00:00,0.72694,0.72694,0.72434,0.72485,2348,7,0
2019-01-30 21:00:00,0.72478,0.72548,0.72417,0.72475,1169,3,0
2019-01-30 22:00:00,0.7247,0.72472,0.72409,0.72417,917,9,0
2019-01-30 23:00:00,0.72419,0.72534,0.72416,0.7253,702,7,0
2019-01-31 00:00:00,0.7253,0.72645,0.72454,0.72487,1065,9,0
2019-01-31 01:00:00,0.72487,0.72571,0.72476,0.72536,1700,9,0
2019-01-31 02:00:00,0.72535,0.72673,0.72526,0.72653,1621,9,0
2019-01-31 03:00:00,0.72653,0.72695,0.72632,0.7266,1344,9,0
2019-01-31 04:00:00,0.72663,0.72715,0.72647,0.72664,1099,9,0
2019-01-31 05:00:00,0.72662,0.72719,0.72651,0.72671,1228,7,0
2019-01-31 06:00:00,0.7267,0.72682,0.72598,0.72639,1480,6,0
2019-01-31 07:00:00,0.72638,0.72746,0.72606,0.72691,2212,12,0
2019-01-31 08:00:00,0.7269,0.72761,0.72652,0.72656,1939,16,0
2019-01-31 09:00:00,0.72655,0.7273,0.72637,0.727,2074,11,0
2019-01-31 10:00:00,0.72701,0.7275,0.72625,0.72698,2101,11,0
2019-01-31 11:00:00,0.72699,0.72787,0.72695,0.7276,1813,12,0
2019-01-31 12:00:00,0.72759,0.72791,0.72722,0.72749,1964,12,0
2019-01-31 13:00:00,0.7275,0.72817,0.72723,0.72742,1869,12,0
2019-01-31 14:00:00,0.72744,0.7277,0.72684,0.7275,1742,11,0
2019-01-31 15:00:00,0.72749,0.72943,0.72727,0.72894,1982,12,0
2019-01-31 16:00:00,0.72893,0.72917,0.72777,0.72814,2135,11,0
2019-01-31 17:00:00,0.72813,0.72826,0.72672,0.72714,1611,11,0
2019-01-31 18:00:00,0.72713,0.72729,0.72596,0.72626,1429,11,0
2019-01-31 19:00:00,0.72626,0.72654,0.72585,0.72639,941,7,0
2019-01-31 20:00:00,0.72643,0.72723,0.72616,0.72679,1295,8,0
2019-01-31 21:00:00,0.72677,0.72755,0.72662,0.72725,807,3,0
2019-01-31 22:00:00,0.72718,0.72736,0.72676,0.72705,990,11,0
2019-01-31 23:00:00,0.72707,0.72717,0.72675,0.72712,559,7,0
2019-02-01 00:00:00,0.72713,0.7278,0.72616,0.72621,974,8,0
2019-02-01 01:00:00,0.7262,0.72653,0.72405,0.72427,1943,9,0
2019-02-01 02:00:00,0.72427,0.72481,0.72384,0.72469,1819,9,0
2019-02-01 03:00:00,0.72469,0.72515,0.72393,0.72399,1575,9,0
2019-02-01 04:00:00,0.72398,0.72445,0.72365,0.72388,1217,9,0
2019-02-01 05:00:00,0.72388,0.72397,0.72362,0.72379,1153,6,0
2019-02-01 06:00:00,0.72379,0.72427,0.72361,0.72424,1165,7,0
2019-02-01 07:00:00,0.72422,0.72485,0.72393,0.72482,1632,12,0
2019-02-01 08:00:00,0.72482,0.7251,0.72421,0.72472,1608,16,0
2019-02-01 09:00:00,0.72473,0.72579,0.7247,0.72557,1751,11,0
2019-02-01 10:00:00,0.72559,0.72625,0.72508,0.72604,1632,12,0
2019-02-01 11:00:00,0.72603,0.72642,0.72576,0.72588,1452,12,0
2019-02-01 12:00:00,0.72591,0.72601,0.72563,0.72595,1425,12,0
2019-02-01 13:00:00,0.72593,0.72835,0.72562,0.72683,2340,12,0
2019-02-01 14:00:00,0.72683,0.72686,0.72539,0.7257,2069,11,0
2019-02-01 15:00:00,0.7257,0.72579,0.72417,0.7257,2527,11,0
2019-02-01 16:00:00,0.72571,0.72654,0.72537,0.72587,1802,11,0
2019-02-01 17:00:00,0.72586,0.72657,0.72579,0.72618,1292,12,0
2019-02-01 18:00:00,0.72619,0.72631,0.72547,0.7256,1257,11,0
2019-02-01 19:00:00,0.72563,0.72571,0.7249,0.72491,1130,7,0
2019-02-01 20:00:00,0.7249,0.72505,0.72468,0.72503,1031,7,0
2019-02-01 21:00:00,0.72499,0.72507,0.72456,0.72461,815,3,0
2019-02-03 21:00:00,0.72446,0.72487,0.72425,0.7243,728,11,0
2019-02-03 22:00:00,0.72457,0.72469,0.72432,0.72468,785,11,0
2019-02-03 23:00:00,0.72476,0.72486,0.72435,0.72477,534,6,0
2019-02-04 00:00:00,0.72477,0.72534,0.72281,0.72322,1275,8,0
2019-02-04 01:00:00,0.72323,0.72401,0.7232,0.72383,1342,9,0
2019-02-04 02:00:00,0.72383,0.72444,0.72368,0.724,1205,9,0
2019-02-04 03:00:00,0.724,0.72418,0.72301,0.72314,1287,9,0
2019-02-04 04:00:00,0.72313,0.72332,0.72227,0.72259,1195,9,0
2019-02-04 05:00:00,0.7226,0.72362,0.72255,0.72333,1144,7,0
2019-02-04 06:00:00,0.72335,0.72348,0.72288,0.72343,966,7,0
2019-02-04 07:00:00,0.72341,0.72384,0.72309,0.72376,1655,12,0
2019-02-04 08:00:00,0.72374,0.72382,0.72268,0.72275,1721,16,0
2019-02-04 09:00:00,0.72274,0.72304,0.7223,0.72276,1632,12,0
2019-02-04 10:00:00,0.72278,0.72313,0.72255,0.72268,1583,12,0
2019-02-04 11:00:00,0.72268,0.72303,0.72234,0.72259,1497,11,0
2019-02-04 12:00:00,0.72258,0.72262,0.72154,0.7218,1471,12,0
2019-02-04 13:00:00,0.7218,0.72229,0.72157,0.72206,1432,11,0
2019-02-04 14:00:00,0.72207,0.72219,0.72113,0.72132,1677,11,0
2019-02-04 15:00:00,0.7213,0.72188,0.72105,0.72188,1854,11,0
2019-02-04 16:00:00,0.72185,0.72211,0.72126,0.72169,1681,11,0
2019-02-04 17:00:00,0.7217,0.7219,0.72129,0.72162,1315,12,0
2019-02-04 18:00:00,0.72161,0.72202,0.72133,0.72194,1067,12,0
2019-02-04 19:00:00,0.72196,0.72256,0.72184,0.72235,964,7,0
2019-02-04 20:00:00,0.72234,0.7225,0.72217,0.72243,980,7,0
2019-02-04 21:00:00,0.72244,0.72268,0.72238,0.72259,620,3,0
2019-02-04 22:00:00,0.72254,0.72254,0.72172,0.72184,938,10,0
2019-02-04 23:00:00,0.72188,0.72211,0.7212,0.72122,827,6,0
2019-02-05 00:00:00,0.72123,0.72169,0.71932,0.71961,1367,7,0
2019-02-05 01:00:00,0.71961,0.72035,0.71961,0.72011,1106,9,0
2019-02-05 02:00:00,0.72009,0.72099,0.71993,0.72096,1082,9,0
2019-02-05 03:00:00,0.72095,0.72532,0.72026,0.72504,1853,9,0
2019-02-05 04:00:00,0.72508,0.72629,0.72467,0.72585,1526,9,0
2019-02-05 05:00:00,0.72586,0.72641,0.72579,0.7261,1184,7,0
2019-02-05 06:00:00,0.7261,0.7261,0.72556,0.72567,1053,7,0
2019-02-05 07:00:00,0.72564,0.7262,0.72522,0.72579,1518,12,0
2019-02-05 08:00:00,0.7258,0.72584,0.72365,0.72366,1659,16,0
2019-02-05 09:00:00,0.72367,0.72446,0.72366,0.72419,1590,11,0
2019-02-05 10:00:00,0.72418,0.72455,0.72397,0.72438,1426,11,0
2019-02-05 11:00:00,0.72439,0.72506,0.724,0.72482,1699,12,0
2019-02-05 12:00:00,0.72481,0.72492,0.72417,0.72423,1590,11,0
2019-02-05 13:00:00,0.72423,0.72487,0.72381,0.72408,1558,11,0
2019-02-05 14:00:00,0.72408,0.72459,0.72346,0.72348,1785,11,0
2019-02-05 15:00:00,0.72351,0.72385,0.72302,0.7234,1752,12,0
2019-02-05 16:00:00,0.72339,0.72367,0.72293,0.72321,1582,11,0
2019-02-05 17:00:00,0.7232,0.72368,0.72294,0.72348,1244,11,0
2019-02-05 18:00:00,0.72346,0.72376,0.72318,0.7232,1188,12,0
2019-02-05 19:00:00,0.72323,0.72329,0.72281,0.72287,796,7,0
2019-02-05 20:00:00,0.72287,0.72352,0.7227,0.72351,1043,7,0
2019-02-05 21:00:00,0.72349,0.72355,0.72323,0.72348,726,3,0
2019-02-05 22:00:00,0.72345,0.72346,0.7231,0.72337,857,9,0
2019-02-05 23:00:00,0.72343,0.72429,0.72343,0.7242,812,6,0
2019-02-06 00:00:00,0.72421,0.72452,0.72397,0.72399,790,7,0
2019-02-06 01:00:00,0.72399,0.72426,0.71692,0.71812,2231,9,0
2019-02-06 02:00:00,0.71811,0.71825,0.71633,0.71645,2037,9,0
2019-02-06 03:00:00,0.71647,0.71669,0.71546,0.71575,1559,9,0
2019-02-06 04:00:00,0.71576,0.71577,0.71508,0.71511,1192,9,0
2019-02-06 05:00:00,0.71512,0.71545,0.71451,0.71481,1125,7,0
2019-02-06 06:00:00,0.7148,0.71491,0.71388,0.71421,1317,7,0
2019-02-06 07:00:00,0.71418,0.71424,0.71323,0.71336,1924,11,0
2019-02-06 08:00:00,0.71335,0.71335,0.71224,0.71225,1887,16,0
2019-02-06 09:00:00,0.71225,0.71368,0.71216,0.71347,1589,12,0
2019-02-06 10:00:00,0.71346,0.71373,0.71311,0.71359,1831,11,0
2019-02-06 11:00:00,0.71358,0.71371,0.71285,0.71292,1737,12,0
2019-02-06 12:00:00,0.71291,0.71382,0.71291,0.71359,1459,11,0
2019-02-06 13:00:00,0.71361,0.71381,0.71279,0.71321,1491,11,0
2019-02-06 14:00:00,0.7132,0.71365,0.71271,0.7129,1633,12,0
2019-02-06 15:00:00,0.71291,0.71351,0.7126,0.71324,1945,11,0
2019-02-06 16:00:00,0.71325,0.71345,0.71212,0.71268,1659,11,0
2019-02-06 17:00:00,0.71267,0.71304,0.71248,0.71251,1195,12,0
2019-02-06 18:00:00,0.71251,0.71255,0.71109,0.71112,1528,11,0
2019-02-06 19:00:00,0.71115,0.71163,0.71092,0.71139,914,6,0
2019-02-06 20:00:00,0.71138,0.71186,0.71128,0.71181,1089,6,0
2019-02-06 21:00:00,0.71182,0.7119,0.7103,0.71059,1208,3,0
2019-02-06 22:00:00,0.71052,0.711,0.71014,0.71065,1182,9,0
2019-02-06 23:00:00,0.71066,0.71127,0.71059,0.71099,795,5,0
2019-02-07 00:00:00,0.711,0.71118,0.7102,0.7102,1003,6,0
2019-02-07 01:00:00,0.71019,0.71077,0.70963,0.71021,1481,9,0
2019-02-07 02:00:00,0.71021,0.7113,0.70966,0.71103,1265,9,0
2019-02-07 03:00:00,0.71104,0.71105,0.71026,0.71053,1063,9,0
2019-02-07 04:00:00,0.71054,0.71083,0.70949,0.70971,1137,9,0
2019-02-07 05:00:00,0.70972,0.70999,0.70931,0.7094,1010,7,0
2019-02-07 06:00:00,0.7094,0.71039,0.70938,0.71037,1191,6,0
2019-02-07 07:00:00,0.71035,0.71037,0.70949,0.70951,1565,11,0
2019-02-07 08:00:00,0.7095,0.71006,0.70915,0.71,1655,16,0
2019-02-07 09:00:00,0.71002,0.71035,0.70939,0.70992,1571,11,0
2019-02-07 10:00:00,0.7099,0.71068,0.70978,0.71064,1900,11,0
2019-02-07 11:00:00,0.71064,0.71072,0.70982,0.71052,1712,12,0
2019-02-07 12:00:00,0.71051,0.71153,0.71041,0.71143,1944,11,0
2019-02-07 13:00:00,0.71143,0.71156,0.71054,0.71072,1805,11,0
2019-02-07 14:00:00,0.71074,0.71167,0.71073,0.71109,2062,11,0
2019-02-07 15:00:00,0.71109,0.71123,0.71005,0.71072,2138,11,0
2019-02-07 16:00:00,0.71075,0.71105,0.70904,0.70913,2130,11,0
2019-02-07 17:00:00,0.70913,0.70951,0.70886,0.70904,1566,11,0
2019-02-07 18:00:00,0.70903,0.71019,0.70895,0.70991,1420,11,0
2019-02-07 19:00:00,0.70993,0.71021,0.70952,0.70986,1191,7,0
2019-02-07 20:00:00,0.70986,0.71061,0.70986,0.7103,1066,6,0
2019-02-07 21:00:00,0.71029,0.7104,0.70996,0.7102,646,3,0
2019-02-07 22:00:00,0.71015,0.71036,0.70965,0.70967,849,9,0
2019-02-07 23:00:00,0.70969,0.71013,0.70891,0.70934,858,5,0
2019-02-08 00:00:00,0.70935,0.70983,0.70611,0.70693,2166,6,0
2019-02-08 01:00:00,0.70693,0.7072,0.70599,0.70661,1533,9,0
2019-02-08 02:00:00,0.70663,0.7078,0.70617,0.70774,1432,9,0
2019-02-08 03:00:00,0.70775,0.7079,0.70697,0.70744,1344,9,0
2019-02-08 04:00:00,0.70742,0.70784,0.7073,0.70762,1223,9,0
2019-02-08 05:00:00,0.70763,0.70815,0.70708,0.70799,1091,7,0
2019-02-08 06:00:00,0.70796,0.70837,0.70769,0.70826,993,7,0
2019-02-08 07:00:00,0.70822,0.70865,0.70767,0.70847,1647,11,0
2019-02-08 08:00:00,0.70845,0.70909,0.70805,0.70875,1747,16,0
2019-02-08 09:00:00,0.70875,0.70876,0.70759,0.70766,1488,11,0
2019-02-08 10:00:00,0.70766,0.70833,0.70735,0.70823,1515,11,0
2019-02-08 11:00:00,0.70821,0.70873,0.70769,0.70796,1663,11,0
2019-02-08 12:00:00,0.70796,0.70837,0.70776,0.70807,1615,11,0
2019-02-08 13:00:00,0.70809,0.7099,0.70809,0.70917,1837,11,0
2019-02-08 14:00:00,0.70916,0.71007,0.70893,0.70966,2005,11,0
2019-02-08 15:00:00,0.70959,0.70991,0.70879,0.70895,2236,11,0
2019-02-08 16:00:00,0.70897,0.70925,0.70853,0.70894,1870,11,0
2019-02-08 17:00:00,0.70893,0.70966,0.70884,0.70938,1356,11,0
2019-02-08 18:00:00,0.70937,0.70957,0.70849,0.709,1213,11,0
2019-02-08 19:00:00,0.70901,0.70913,0.70846,0.7085,830,6,0
2019-02-08 20:00:00,0.70855,0.70874,0.70826,0.7086,987,7,0
2019-02-08 21:00:00,0.70861,0.70892,0.70854,0.70878,768,3,0
2019-02-10 21:00:00,0.70839,0.70928,0.70827,0.70854,985,17,0
2019-02-10 22:00:00,0.70857,0.70918,0.70816,0.70893,992,10,0
2019-02-10 23:00:00,0.70895,0.71047,0.70877,0.71001,792,5,0
2019-02-11 00:00:00,0.71001,0.71024,0.70956,0.70972,960,6,0
2019-02-11 01:00:00,0.70973,0.71075,0.70968,0.70979,1322,9,0
2019-02-11 02:00:00,0.70982,0.71022,0.70967,0.70979,1237,9,0
2019-02-11 03:00:00,0.70978,0.71007,0.70909,0.70918,1291,9,0
2019-02-11 04:00:00,0.70918,0.70968,0.70908,0.70931,1071,9,0
2019-02-11 05:00:00,0.70932,0.70948,0.70894,0.7094,1116,7,0
2019-02-11 06:00:00,0.70939,0.71045,0.70934,0.7103,1314,7,0
2019-02-11 07:00:00,0.71026,0.7105,0.70924,0.70958,1572,12,0
2019-02-11 08:00:00,0.70959,0.70985,0.70854,0.70879,1613,16,0
2019-02-11 09:00:00,0.70881,0.70912,0.70813,0.70821,1650,11,0
2019-02-11 10:00:00,0.7082,0.70857,0.70803,0.70829,1680,12,0
2019-02-11 11:00:00,0.70829,0.70875,0.70806,0.70806,1645,11,0
2019-02-11 12:00:00,0.70807,0.70812,0.70694,0.70727,1672,11,0
2019-02-11 13:00:00,0.70726,0.70831,0.70662,0.70729,1907,11,0
2019-02-11 14:00:00,0.70729,0.70742,0.70633,0.70669,2014,11,0
2019-02-11 15:00:00,0.7067,0.70704,0.70593,0.70651,1999,11,0
2019-02-11 16:00:00,0.7065,0.70661,0.70595,0.70627,1621,11,0
2019-02-11 17:00:00,0.70628,0.70662,0.70607,0.70622,1355,11,0
